home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Avai,Cruzeiro,3.0,6.0,6.0,6.0,13.0,14.0,4.0,2.0,7.0,4.0,6.0,10.0,15.0,15.0,5.0,1.0,3.0,2.0,49.0,51.0,3.0,3.0,1.0,1.0,4.0,1.0,359.0,384.0,275.0,299.0,77.0,78.0,1
Avai,Figueirense,3.0,2.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,5.0,2.0,0.0,4.0,58.0,42.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Avai,Figueirense,3.0,2.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,5.0,2.0,0.0,4.0,58.0,42.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Avai,Ponte Preta,4.0,1.0,5.0,3.0,10.0,4.0,1.0,0.0,4.0,3.0,6.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,48.0,52.0,1.0,3.0,0.0,1.0,1.0,3.0,333.0,371.0,248.0,286.0,74.0,77.0,2
Avai,Ponte Preta,3.0,3.0,6.0,9.0,10.0,18.0,1.0,6.0,6.0,10.0,4.0,8.0,14.0,25.0,6.0,5.0,3.0,0.0,44.0,56.0,2.0,2.0,0.0,0.0,3.0,3.0,407.0,525.0,315.0,422.0,77.0,80.0,1
Avai,Coritiba,2.0,5.0,8.0,4.0,12.0,10.0,2.0,1.0,6.0,6.0,6.0,4.0,0.0,0.0,4.0,1.0,1.0,3.0,51.0,49.0,2.0,4.0,0.0,0.0,3.0,2.0,363.0,365.0,251.0,238.0,69.0,65.0,0
Avai,Coritiba,2.0,8.0,6.0,1.0,10.0,9.0,2.0,0.0,6.0,5.0,4.0,4.0,14.0,18.0,6.0,3.0,5.0,1.0,62.0,38.0,2.0,2.0,0.0,0.0,4.0,1.0,455.0,276.0,374.0,181.0,82.0,66.0,0
Avai,Coritiba,6.0,4.0,4.0,3.0,12.0,8.0,2.0,1.0,8.0,4.0,4.0,4.0,14.0,13.0,5.0,7.0,0.0,1.0,58.0,42.0,3.0,3.0,0.0,0.0,3.0,4.0,543.0,379.0,459.0,302.0,85.0,80.0,2
Avai,Goias,6.0,3.0,3.0,6.0,13.0,12.0,4.0,3.0,10.0,4.0,3.0,8.0,0.0,0.0,2.0,3.0,2.0,2.0,64.0,36.0,2.0,2.0,0.0,0.0,2.0,4.0,581.0,326.0,451.0,217.0,78.0,67.0,2
Avai,Goias,3.0,4.0,6.0,2.0,15.0,11.0,6.0,5.0,6.0,4.0,9.0,7.0,16.0,19.0,5.0,3.0,1.0,0.0,61.0,39.0,4.0,2.0,0.0,0.0,4.0,4.0,487.0,302.0,398.0,209.0,82.0,69.0,1
